Id,class
1038,1.1356366138010517e-07
1039,9.498291364328403e-08
1040,1.1568995990681851e-07
1041,3.3774263999890514e-08
1042,3.968040532516725e-08
1043,1.708110180778357e-07
1044,3.778983135544904e-08
1045,3.42944290145335e-08
1046,3.4147543689081306e-08
1047,5.319793338783631e-08
1048,7.716613478634877e-08
1049,1.643606627998359e-07
1050,1.0737400934483577e-07
1051,2.4632552502030706e-07
1052,3.949306320185701e-07
1053,3.423992578979737e-07
1054,3.665004370532405e-07
1055,2.3796892669357242e-07
1056,3.0858502203105594e-06
1057,5.248645398545723e-07
1058,2.009509272198118e-07
1059,5.772181919147676e-05
1060,9.746935924246596e-07
1061,1.5379050776982154e-07
1062,1.3888815382068816e-06
1063,2.584058278852932e-07
1064,1.365840399760222e-07
1065,4.0912927779380877e-07
1066,9.387370253555193e-06
1067,6.422653036922216e-07
1068,3.3856097011435967e-07
1069,3.480419878978303e-07
1070,1.1961904282465612e-06
1071,4.3367824070396757e-07
1072,1.1594181521213488e-06
1073,2.4772624739379354e-06
1074,4.621916271639508e-07
1075,2.7435038112638893e-07
1076,1.299169582996793e-07
1077,2.3596057817815148e-08
1078,2.5389640517369893e-07
1079,1.2589144032206493e-06
1080,2.506396431763625e-07
1081,3.284727242064371e-08
1082,5.7418215855705854e-08
1083,1.2588515456346452e-07
1084,5.220028692081425e-08
1085,4.7077450160780674e-08
1086,1.6926176264416113e-06
1087,1.8109659528886712e-08
1088,1.4525155449340117e-08
1089,2.9436319191511938e-08
1090,8.611363184841214e-08
1091,2.2868819732667969e-07
1092,8.192631802057913e-08
1093,6.068220027583411e-07
1094,8.454333235500742e-08
1095,1.8884820228357223e-08
1096,1.5361191355626547e-08
1097,2.4081288277639078e-08
1098,1.2233171861717173e-07
1099,1.268646661836103e-07
1100,4.336644547388426e-08
1101,4.397751234199012e-08
1102,4.493120194660982e-08
1103,8.626606776144207e-08
1104,1.1306707925151603e-06
1105,5.087203096566372e-08
1106,4.950749476237968e-08
1107,4.5795959754941076e-08
1108,9.615371510658495e-08
1109,1.5874770126901762e-07
1110,1.442570425202595e-07
1111,9.882610540996061e-08
1112,7.979153780718087e-08
1113,5.4221865559626616e-08
1114,6.962660085204763e-08
1115,1.7009524349710378e-07
1116,1.09585157043093e-07
1117,8.6282886548386e-07
1118,1.9557127206014615e-07
1119,6.949587951370257e-08
1120,5.624434313959316e-07
1121,6.938515563260169e-08
1122,4.3697883869808994e-07
1123,1.4464324264306777e-07
1124,6.89804804968729e-08
1125,1.1073743728118666e-07
1126,5.670470141541786e-08
1127,1.2309773545765945e-07
1128,4.114962592265327e-08
1129,7.931089863749603e-08
1130,5.4840688876634037e-08
1131,5.634836283171023e-08
1132,4.669516399285522e-08
1133,4.8223495756271564e-08
1134,2.6573042155447235e-07
1135,8.556785821723123e-07
1136,2.7722376074350133e-08
1137,1.1477677245032057e-07
1138,3.710840431610192e-08
1139,4.5700511010769666e-08
1140,3.748182898086096e-08
1141,2.9455355735767246e-07
1142,2.2647712993477274e-07
1143,6.027675653980082e-08
1144,1.0838530181275446e-07
1145,8.989614397808673e-08
1146,9.558911546115133e-08
1147,7.378661682772205e-08
1148,6.64853862918486e-08
1149,1.129088540314783e-07
1150,3.8930647385217036e-07
1151,5.012144494841657e-07
1152,1.9982170559989705e-07
1153,2.7094062835972374e-07
1154,6.209634987710527e-08
1155,9.85086556388787e-08
1156,1.19687409146399e-07
1157,1.6748986825221814e-07
1158,1.793679463250969e-07
1159,1.5510037568652895e-07
1160,1.240151786181576e-07
1161,3.500679030973273e-07
1162,2.645102421369914e-06
1163,9.834947311065502e-08
1164,9.821924303954959e-08
1165,1.6154602577862481e-07
1166,1.002121961638934e-07
1167,1.0474622718422312e-07
1168,2.886183349246804e-07
1169,8.075972564218858e-08
1170,6.027675653980082e-08
1171,2.8078980560238457e-08
1172,2.2646799910820255e-08
1173,2.6799703984564664e-08
1174,2.446043040324073e-07
1175,1.9237914646586476e-07
1176,1.4720004352760045e-06
1177,1.4640533423293716e-06
1178,2.9711851482606175e-07
1179,1.5317918240699763e-07
1180,9.88627324948076e-08
1181,5.6187927759154826e-06
1182,1.4979253366056563e-07
1183,1.5237489963311554e-05
1184,6.372283831371274e-07
1185,3.5651355485975235e-07
1186,1.6787888380529414e-07
1187,1.2533097717097775e-06
1188,1.07662973244976e-07
1189,1.45659580047457e-07
1190,2.2661563263432033e-07
1191,4.038510674940408e-07
1192,5.518606977057499e-07
1193,1.6677552763561237e-07
1194,2.8593467540977e-07
1195,3.784797718289681e-07
1196,7.061144338112787e-07
1197,5.62147961953742e-07
1198,0.00010749604532324554
1199,1.1988881451905468e-07
1200,1.652913817343524e-07
1201,1.7690557868001294e-05
1202,2.014903272499417e-07
1203,2.473439491513606e-07
1204,1.726444310546839e-07
1205,5.52021965989901e-05
1206,5.634857987978496e-07
1207,5.735796187469676e-06
1208,6.885902340759912e-08
1209,4.85233756128447e-07
1210,3.209447030190125e-06
1211,0.00012788476228401926
1212,8.647887662453385e-05
1213,8.392157060312338e-05
1214,3.178121446174733e-06
1215,4.1929874675557e-05
1216,1.0102899708696878e-06
1217,1.4460552594213292e-06
1218,1.62356374540217e-05
1219,9.163226610946371e-07
1220,3.349174109955543e-07
1221,1.824929729898647e-07
1222,1.4490600375794353e-07
1223,1.720536513741183e-07
1224,1.970293028937949e-07
1225,1.496126809045654e-07
1226,2.0035160348838219e-07
1227,4.4574524730924564e-07
1228,2.0402443362812878e-07
1229,3.111876200712192e-07
1230,1.8589359193949235e-07
1231,1.0364991299322889e-07
1232,1.8228794136766664e-07
1233,2.5584456320025725e-07
1234,1.0334027937958417e-07
1235,5.655511666646287e-06
1236,1.4270813747297042e-07
1237,5.058526632879465e-06
1238,8.08886796144575e-05
1239,0.0009831727449993218
1240,1.0696905346792117e-06
1241,1.9960147270073332e-07
1242,2.302006745753882e-07
1243,1.1624206166601503e-07
1244,1.707385296020129e-06
1245,1.6516150672137772e-07
1246,7.291908781141485e-08
1247,4.1815203423581585e-08
1248,1.670943999320259e-07
1249,2.8946851042320645e-08
1250,1.3390422995091416e-08
1251,2.1675427524587966e-08
1252,2.785783795551591e-08
1253,5.2656780596307194e-08
1254,2.1688134637235657e-06
1255,9.637257323486957e-07
1256,1.931923913577009e-08
1257,7.923598171828822e-08
1258,4.3615659502961666e-07
1259,2.553409854825131e-07
1260,6.281542911597181e-07
1261,2.3853400023196263e-07
1262,5.754093643757812e-07
1263,3.221131851704145e-07
1264,1.7085037370079602e-07
1265,4.845241263305269e-07
1266,1.233585207984358e-07
1267,9.668612593275865e-08
1268,3.0508754898357634e-06
1269,1.0444695946914207e-06
1270,1.5601746177465277e-05
1271,1.129725941182629e-07
1272,2.5960163041252464e-07
1273,3.959714099585459e-07
1274,2.1122844189815144e-07
1275,0.0001006626953130943
1276,1.5915518807404706e-07
1277,2.991741475555014e-05
1278,2.190798782458563e-05
1279,1.3220272968114978e-07
1280,1.5674157102037344e-07
1281,9.669823385210962e-08
1282,9.964035878611916e-07
1283,1.6155752844892418e-07
1284,1.6155752844892418e-07
1285,0.0001299750587813388
1286,5.70921108289822e-06
1287,2.1968395032940272e-05
1288,2.291567988215486e-05
1289,0.0003161866224789575
1290,6.519856943649784e-07
1291,1.605536257157953e-05
1292,1.4913496333849525e-06
1293,4.861059234027557e-07
1294,1.247220910913479e-05
1295,5.121856973306114e-05
1296,1.9616777312127006e-07
1297,4.701511943458194e-07
1298,1.3268514215807907e-07
1299,4.1698012495567794e-07
1300,4.1016239095412025e-07
1301,6.07352985731496e-08
1302,1.1442033488776013e-07
1303,1.295454468481933e-08
1304,2.333906251060141e-08
1305,4.250257204855296e-08
1306,2.0660414278051834e-08
1307,6.229753141912295e-08
1308,6.670573355554617e-08
1309,1.2003737336644121e-08
1310,1.8422732830183722e-07
1311,1.4414672989009697e-08
1312,1.0137527765219547e-07
1313,2.340091698721608e-08
1314,2.1394112570960018e-07
1315,4.2482544511174984e-08
1316,4.558283828548369e-06
1317,2.3120005046203526e-08
1318,1.971839036416698e-07
1319,2.0228592158306743e-06
1320,7.899411979601492e-07
1321,8.128679250189988e-08
1322,3.740526877893942e-08
1323,2.469343580096739e-08
1324,4.937576258647023e-08
1325,1.3027097022530786e-07
1326,4.562964337313859e-08
1327,1.1529327239391916e-07
1328,2.434372944528054e-07
1329,7.277249357039122e-08
1330,5.124471403287418e-07
1331,1.590012005525175e-07
1332,1.8952417849457257e-07
1333,1.5904066935351832e-07
1334,1.5357318271663097e-07
1335,1.5162648330449603e-07
1336,3.4899653858947474e-07
1337,2.9648604021258744e-07
1338,2.6727953180685647e-07
1339,4.923261725964264e-07
1340,3.9478101973756763e-07
1341,1.7595227286490526e-07
1342,1.723332688278255e-07
1343,1.8622339995613109e-06
1344,2.0548589489709715e-07
1345,1.1188565134478543e-07
1346,5.022328391785957e-07
1347,1.3209935205851847e-07
1348,1.1507502417564692e-07
1349,2.9775420659242697e-08
1350,2.5649789794995988e-08
1351,8.24142227436615e-08
1352,5.977619929764126e-08
1353,2.3295668711274714e-08
1354,2.447536963435147e-08
1355,1.376238635951024e-07
1356,1.259197122709837e-07
1357,1.5525732208979158e-07
1358,2.0910872337905203e-07
1359,3.4206700010281637e-07
1360,3.216300314252143e-08
1361,6.859053190856734e-08
1362,2.3791184156194326e-07
1363,2.0316643233831598e-07
1364,3.364582144909694e-07
1365,2.480071070651681e-07
1366,4.503309434385969e-08
1367,3.495769431185008e-08
1368,8.415872241082446e-07
1369,6.532607535620372e-08
1370,2.6990890242883626e-07
1371,1.2342715823992073e-08
1372,2.4472913920245812e-08
1373,1.7049146395390747e-08
1374,8.810938174791327e-09
1375,8.098513427934856e-09
1376,8.230211256753164e-07
1377,6.538985279630881e-08
1378,4.503479845943185e-08
1379,6.066585582341253e-07
1380,6.38346459483726e-08
1381,3.694550039191447e-07
1382,2.9585327159791124e-07
1383,2.2355211729196992e-06
1384,2.997791607269181e-07
1385,2.352044011199515e-07
1386,1.6544437177912772e-07
1387,1.4673511271124317e-06
1388,7.147588397850601e-08
1389,1.744886929825717e-08
1390,1.937949585196237e-08
1391,1.1984593139048689e-08
1392,6.235628750687024e-07
1393,2.6798248531414964e-08
1394,9.348964908742563e-09
1395,3.214777481213161e-08
1396,1.8315305895648036e-08
1397,7.023727282808531e-08
1398,5.5814659623399005e-08
1399,1.4729135128836518e-08
1400,3.440414363594229e-08
1401,5.774009942339335e-08
1402,2.3343522835898306e-08
1403,7.622503829080915e-08
1404,1.85218314645596e-08
1405,1.930182316024607e-08
1406,1.9512047769127057e-08
1407,2.6333549943051373e-08
1408,6.3808677875721524e-06
1409,8.087427985695438e-08
1410,3.284509300203741e-08
1411,3.2730256086340694e-08
1412,4.687711913484699e-08
1413,7.583265492773914e-08
1414,4.6724546902175136e-07
1415,1.517487117851551e-08
1416,1.4768047555749398e-08
1417,2.5884155094035072e-08
1418,2.0106419486698155e-07
1419,4.2689511978312585e-08
1420,1.2617898171651517e-07
1421,1.871939958972452e-07
1422,1.5457560416037505e-06
1423,1.5344359836808145e-07
1424,1.582133871998731e-07
1425,1.1266617256248367e-08
1426,7.780318691584361e-08
1427,4.420424527241373e-08
1428,6.244220163256592e-08
1429,1.5114420303200923e-07
1430,3.882086159779152e-08
1431,6.577584825009046e-08
1432,3.773809767237553e-08
1433,2.5012853713980884e-07
1434,1.1512982444066535e-07
1435,1.4165639861000157e-08
1436,1.7502230983676842e-07
1437,4.8030879154467773e-08
1438,1.727165848603428e-08
1439,1.4956097941684395e-07
1440,1.466722450181033e-07
1441,6.798184058170229e-07
1442,9.188297486887602e-08
1443,1.8197014019733351e-06
1444,1.9606286567315994e-06
1445,4.795233185660677e-07
1446,6.74188900911969e-08
1447,5.340870727103129e-07
1448,9.132117522962473e-08
1449,1.5642648585109975e-08
1450,1.5925646519878266e-08
1451,2.226728505522904e-08
1452,1.2489397400336118e-07
1453,2.6128551669667995e-08
1454,3.676572373531225e-08
1455,7.833079799230028e-08
1456,7.148035328719422e-07
1457,5.1760901626193056e-08
1458,1.772050006195957e-08
1459,0.004195044895611099
1460,7.1378136514981185e-09
1461,2.2195571231262993e-07
1462,1.914675574923593e-07
1463,1.3608207244044072e-08
1464,5.8455548900730157e-08
1465,1.2588404055094775e-08
1466,8.391800744274956e-08
1467,3.3320334472568235e-08
1468,3.065261238019429e-08
1469,3.127286790787781e-08
1470,6.224215113946097e-08
1471,6.390694262659238e-08
1472,5.215266405562931e-08
1473,3.797944428191401e-08
1474,8.030410329279707e-08
1475,8.9313861342967e-08
1476,1.960854390068394e-07
1477,9.517130701273046e-08
1478,1.960854390068394e-07
1479,1.5985523535406978e-07
1480,6.390279882134673e-08
1481,8.10582534043828e-08
1482,2.6389267625063385e-07
1483,5.8616341668510854e-08
1484,8.083069020156179e-08
1485,1.000764270614386e-07
1486,9.749417378616984e-08
1487,5.6678120630395686e-08
1488,8.630586028135859e-08
1489,6.045194547724419e-08
1490,8.865867562933272e-08
1491,8.030410329279707e-08
1492,4.728215035993415e-07
1493,6.072111593126053e-08
1494,1.3798093704218455e-07
1495,3.77036680715081e-08
1496,4.6481146193088954e-08
1497,6.095722445786203e-08
1498,6.405128605981826e-08
1499,1.4125066583074114e-07
1500,8.964123976581244e-08
1501,8.030410329279707e-08
1502,9.517130701273046e-08
1503,8.030410329279707e-08
1504,7.965591895010423e-08
1505,2.554826290057707e-07
1506,6.407569362567327e-08
1507,6.540844683718684e-08
1508,1.3779837385972153e-07
1509,1.1419704984898445e-07
1510,8.881570948420827e-08
1511,5.598953889479408e-08
1512,3.887525141267348e-08
1513,1.5735828149611106e-08
1514,2.1802025143316258e-08
1515,2.6548007744118652e-08
1516,8.677796335528137e-08
1517,6.800857873254998e-07
1518,8.46822784963551e-08
1519,1.1843968660557324e-07
1520,3.969307020523232e-08
1521,3.604266942596049e-08
1522,2.7264812039215616e-08
1523,6.890855740486368e-08
1524,1.4869072533342721e-08
1525,1.536311566117144e-08
1526,2.3455503598413662e-08
1527,2.3971703529868623e-08
1528,5.2399156612183337e-08
1529,1.633264111759778e-08
1530,1.2833774982764408e-07
1531,9.618441207684652e-09
1532,1.5271552079619485e-08
1533,1.3106801830555717e-08
1534,4.348223139326684e-08
1535,1.5208979847280033e-08
1536,2.8057873849113963e-07
1537,3.6682747283199226e-08
1538,4.962378255476421e-08
1539,1.0786493910595453e-07
1540,1.0936560807490682e-07
1541,1.56426670050665e-08
1542,2.6341827697778754e-08
1543,7.140538414461907e-07
1544,1.5401736870219766e-08
1545,6.70801166694424e-08
1546,2.3648440212481582e-08
1547,1.810265466198599e-08
1548,2.3323017402284797e-08
1549,2.0835324064663364e-08
1550,7.422064788254232e-08
1551,1.837769942735701e-08
1552,3.5558475340651805e-08
1553,1.9787178743672366e-08
1554,2.1302765978309042e-08
1555,4.628746068352011e-08
1556,1.998394983494117e-08
1557,8.676186951564321e-08
1558,1.4194289627561122e-07
1559,8.624610199264336e-08
1560,1.7269621177141804e-08
1561,2.0142210171608313e-08
1562,2.020516773881461e-08
1563,7.2306289413990525e-09
1564,3.7148207909313016e-08
1565,5.173247948264245e-07
1566,4.7898037050356484e-08
1567,4.344066487837787e-08
1568,7.351316464609962e-08
1569,1.2237977229166545e-08
1570,2.5501527468427736e-08
1571,1.40863384672265e-07
1572,1.265091898782343e-08
1573,1.946365843454937e-06
1574,1.5030362789675068e-08
1575,5.078892896760643e-07
1576,2.477065533225442e-06
1577,3.710188790091944e-08
1578,1.244472086701433e-07
1579,9.520463278083134e-09
1580,9.51571106706538e-08
1581,3.8740672610227344e-07
1582,7.794418185629695e-08
1583,1.0247163284835013e-08
1584,7.109800515883e-08
1585,2.9477107659752074e-08
1586,1.7692445130872056e-08
1587,5.333351630583826e-07
1588,3.920794405773415e-08
1589,1.2377601295765795e-08
1590,5.457949853459158e-08
1591,1.128062114203566e-07
1592,2.907411231369077e-07
1593,6.942333962297162e-08
1594,1.0535927527265955e-08
1595,3.468260946235757e-08
1596,2.4770430124171008e-08
1597,1.7026191265106507e-08
1598,1.0047060912157942e-08
1599,3.415690296964393e-08
1600,1.313030227238135e-07
1601,1.4763265999627607e-08
1602,4.018797816515841e-08
1603,3.808167934830124e-08
1604,6.577999055292515e-08
1605,4.590254079482201e-08
1606,9.0342910763802e-08
1607,5.256802506856564e-07
1608,7.057835996192372e-08
1609,7.631427616397232e-08
1610,2.9725815037841572e-08
1611,1.9501826783090902e-08
1612,4.0294150314915856e-07
1613,9.820954483880624e-08
1614,2.4296781800686665e-08
1615,1.233450822777016e-08
1616,3.210556097318609e-08
1617,2.3747280239897036e-08
1618,2.330297601960177e-08
1619,5.5878152239664996e-08
1620,7.355768988379991e-08
1621,1.1872732840255735e-08
1622,1.1543626076908657e-08
1623,3.91473914596259e-08
1624,2.1874230783500032e-08
1625,7.704873315780546e-08
1626,3.384550979837807e-07
1627,3.144504220942327e-08
1628,2.987761937902878e-08
1629,2.4929977739484343e-07
1630,3.267293664622322e-08
1631,2.875729891664541e-07
1632,4.3381273752865673e-07
1633,2.0019673907399607e-07
1634,3.041233636093012e-06
1635,1.1002035080827117e-07
1636,9.023237279607921e-07
1637,3.0147573806526026e-07
1638,7.204231254805388e-07
1639,6.012752500498106e-08
1640,1.0822688234990316e-07
1641,1.6170899091023677e-07
1642,9.713444963062163e-08
1643,5.512127085426608e-08
1644,1.6569211373972306e-06
1645,4.562967716902291e-07
1646,9.587242596169726e-08
1647,7.251567423283555e-08
1648,1.5979783919312986e-06
1649,1.6569211373972306e-06
1650,1.0278728903272546e-07
1651,9.611832047883044e-08
1652,6.738665758621151e-08
1653,1.6722530245058148e-07
1654,1.006941116377773e-07
1655,4.6539904185319483e-07
1656,1.6296996070642338e-07
1657,1.8973459146286544e-07
1658,1.6682581601751228e-07
1659,1.585314132902826e-07
1660,1.1864730401976319e-07
1661,1.1152019923620409e-07
1662,6.538883975818516e-08
1663,1.1717463610560435e-07
1664,1.6682581601751228e-07
1665,1.406918162613096e-07
1666,1.5415418202466022e-07
1667,2.77368601105652e-07
1668,1.8561030397825063e-07
1669,1.162482126491195e-07
1670,1.2040968799396204e-07
1671,1.1284836340898075e-07
1672,1.193743260689665e-07
1673,1.6931820816209444e-07
1674,2.4020969676139984e-08
1675,1.3094226650590936e-08
1676,1.6412574672345664e-07
1677,1.0040478580359561e-07
1678,1.449359486190158e-06
1679,2.220007099793875e-07
1680,5.014326181587391e-07
1681,8.06973632796718e-07
1682,1.4203198326159843e-07
1683,3.006566321604439e-06
1684,1.6255307701944912e-06
