Id,class
1040,2.054963971308032e-05
1041,1.6794378163777628e-05
1042,2.3995661049351936e-05
1043,2.1991637326914147e-05
1044,1.8725620097882267e-05
1045,1.873767146473651e-05
1046,1.7943737408294157e-05
1047,1.8837364880566296e-05
1048,1.882318313305738e-05
1049,2.6152032035888824e-05
1050,2.1169390418842963e-05
1051,1.9623496999639873e-05
1052,2.2918703435161326e-05
1053,2.33126374399783e-05
1054,2.8916799019421962e-05
1055,2.6850339890845692e-05
1056,5.0769338598309656e-05
1057,7.320175969095423e-05
1058,3.0286051654431113e-05
1059,7.538907736612294e-05
1060,4.4015150173461406e-05
1061,2.9487990130494223e-05
1062,4.884828078528972e-05
1063,3.384675902467408e-05
1064,2.2314566570470248e-05
1065,0.00021418753335276401
1066,0.0001336797671083986
1067,0.00015090782719057963
1068,0.0001522407429706778
1069,0.0001243335610793061
1070,0.00011076325327958594
1071,8.703071044735935e-05
1072,4.1665497570499195e-05
1073,4.4960384031720964e-05
1074,4.6772271596252086e-05
1075,3.230254537356249e-05
1076,2.083786122412091e-05
1077,2.161394670942304e-05
1078,2.14231204404724e-05
1079,1.9307645623246552e-05
1080,2.0803934260083668e-05
1081,2.1621725225251555e-05
1082,1.9101553568090142e-05
1083,1.9087978518392177e-05
1084,1.851131531046828e-05
1085,2.4714406339956407e-05
1086,0.00012741963456710964
1087,1.7496098906244966e-05
1088,1.7430507524222837e-05
1089,2.1105559509001906e-05
1090,2.2942684448862975e-05
1091,2.6869988675124167e-05
1092,2.2588104638092646e-05
1093,2.2145087647337087e-05
1094,1.9207969905345567e-05
1095,1.7474759786715882e-05
1096,1.8422289693432902e-05
1097,1.8460737874775247e-05
1098,3.005994330458536e-05
1099,2.2475226791165702e-05
1100,1.779699436694486e-05
1101,1.8333806508587418e-05
1102,1.838488087904717e-05
1103,2.153990263559932e-05
1104,2.831457200112629e-05
1105,1.8659277755177787e-05
1106,1.881879614942703e-05
1107,1.8830418734322516e-05
1108,1.875910779497578e-05
1109,2.0127982164286718e-05
1110,1.9549251863461604e-05
1111,2.0652051834229032e-05
1112,2.02589768290886e-05
1113,2.169238923077389e-05
1114,2.6209786021510845e-05
1115,2.2129801594797885e-05
1116,2.6767153721588806e-05
1117,6.868086576187686e-05
1118,2.9236084522332888e-05
1119,2.1186113174232437e-05
1120,2.634257791243822e-05
1121,2.1407497683971407e-05
1122,2.449752558404487e-05
1123,2.5609127587094703e-05
1124,2.23007886530293e-05
1125,2.8948928858677583e-05
1126,1.7576387334812803e-05
1127,1.907564530750255e-05
1128,1.8226697820614648e-05
1129,1.853792416905604e-05
1130,1.823563213486639e-05
1131,1.7542734342658346e-05
1132,1.8302865310077107e-05
1133,1.8267034696674112e-05
1134,2.099341804383935e-05
1135,4.957659372466121e-05
1136,1.8963456665122985e-05
1137,2.0808005830305824e-05
1138,1.8940357100816624e-05
1139,1.8690259939963653e-05
1140,2.4796059702084382e-05
1141,1.9725708778254975e-05
1142,3.278531818313311e-05
1143,2.0790398043899988e-05
1144,2.2489543236750953e-05
1145,2.1195618346325192e-05
1146,3.929261706045643e-05
1147,2.102703998786625e-05
1148,2.1469967469344743e-05
1149,2.3358797352271776e-05
1150,2.79654412724656e-05
1151,4.152137104075973e-05
1152,3.732320864979255e-05
1153,2.6902189234807153e-05
1154,2.0858341102236482e-05
1155,2.2316724436218083e-05
1156,4.14737422018578e-05
1157,3.2577473733131855e-05
1158,3.214559750412194e-05
1159,2.1997496667367203e-05
1160,2.2110607446811567e-05
1161,4.1785867615053526e-05
1162,7.184239132084405e-05
1163,2.1528070375525785e-05
1164,2.2096994394931198e-05
1165,3.534143151652214e-05
1166,2.1528070375525785e-05
1167,2.2373101471216308e-05
1168,4.6608201091072544e-05
1169,2.6089070534019188e-05
1170,2.079066632635534e-05
1171,1.981724935051701e-05
1172,1.757668518573556e-05
1173,2.1379984005086495e-05
1174,5.4970783854976537e-05
1175,5.2939305578267276e-05
1176,0.0005222644262450174
1177,0.0003866101664500459
1178,0.00021178329918272677
1179,2.536611370910648e-05
1180,0.0001261459531666857
1181,0.0029086446447341326
1182,9.635980766763228e-05
1183,0.0011475614228791398
1184,0.00011640785089865198
1185,0.00011434454879576141
1186,8.31896163801703e-05
1187,4.6564843444118405e-05
1188,9.6395238463373e-05
1189,8.884093615095696e-05
1190,9.764714926207912e-05
1191,0.00012886323228091545
1192,0.00016533973549966857
1193,0.00014859984819395246
1194,0.00011283040445925592
1195,0.00011201757724256155
1196,2.0428845911579514e-05
1197,0.0001069883065624006
1198,0.0004327902424585316
1199,9.276500751989458e-05
1200,8.899399710614294e-05
1201,0.0006830588104305437
1202,0.00013395234676658488
1203,0.0006011328071822874
1204,8.463871758929759e-05
1205,0.0014071452451269468
1206,2.657823693372252e-05
1207,6.243180883937886e-05
1208,0.00012613176792289167
1209,3.8717349588187997e-05
1210,4.082943058942358e-05
1211,0.0003858448531988356
1212,0.00053109096264526
1213,0.0008770631192200235
1214,0.0003249028225372262
1215,9.628263247622056e-05
1216,9.506694002925168e-05
1217,0.00010637103395926539
1218,0.00011468004958144565
1219,9.682775643151496e-05
1220,5.0538475585338936e-05
1221,2.598081608836703e-05
1222,2.7643635921111884e-05
1223,3.074783457150887e-05
1224,5.6883865585012775e-05
1225,2.980630823574956e-05
1226,8.336437721469539e-05
1227,3.0044589996062533e-05
1228,5.689409322861158e-05
1229,0.0002220567857865721
1230,2.962354837809576e-05
1231,2.3928002919555875e-05
1232,3.501622970072117e-05
1233,9.997417687293526e-05
1234,2.959748887208999e-05
1235,0.00025073106395589063
1236,3.091634235104729e-05
1237,0.00013841693842005695
1238,0.0021009060201878263
1239,0.001896566408673142
1240,0.0002347372791681313
1241,0.00013747397770958933
1242,0.0001633467357911446
1243,8.14030890082703e-05
1244,0.0001735161692806313
1245,5.998851467255486e-05
1246,3.281914910103171e-05
1247,2.3382427668865803e-05
1248,2.2981563067659466e-05
1249,2.39383756955142e-05
1250,2.187648495013991e-05
1251,1.8260257771044172e-05
1252,1.8409641759680966e-05
1253,1.8052516552760627e-05
1254,3.725988494549332e-05
1255,5.060304022632887e-05
1256,2.248648251379118e-05
1257,1.9439013488984264e-05
1258,9.000580141823518e-05
1259,3.122730383300948e-05
1260,4.3444022584205196e-05
1261,4.712020605737061e-05
1262,0.00013510261421272076
1263,9.013404198023837e-05
1264,7.086550207831228e-05
1265,0.00015984307434214554
1266,9.024821569611468e-05
1267,9.050311084746998e-05
1268,0.000346790413865094
1269,0.00029124435149126884
1270,0.00028055638155432026
1271,3.033689684003474e-05
1272,0.00012123634241830052
1273,0.00011236297782662708
1274,8.513800378403543e-05
1275,0.00029443182877897844
1276,2.4020150025225235e-05
1277,0.0002590656465739369
1278,0.00019131667809724594
1279,2.660592835134651e-05
1280,9.732474367808617e-05
1281,4.3757037160142396e-05
1282,0.00012577092137899413
1283,0.00011324199170277895
1284,0.00012030061627269894
1285,0.0011059020857901731
1286,0.001121938738924594
1287,0.0005825443103987006
1288,0.0008266707449201202
1289,0.0013377779626656124
1290,0.0002222517369298673
1291,0.0002837923345459089
1292,0.0002539193434427588
1293,0.0001801028870117838
1294,8.127369837131711e-05
1295,7.544911056917014e-05
1296,3.1442626418268285e-05
1297,3.066882536925242e-05
1298,1.9611140759304006e-05
1299,1.966431905361617e-05
1300,3.2044286155769734e-05
1301,1.8190453158145272e-05
1302,2.438093821135303e-05
1303,1.9263422400956018e-05
1304,1.8731546017177216e-05
1305,2.4394268796439443e-05
1306,1.7780795374697344e-05
1307,1.8726992138498767e-05
1308,1.8754464315717416e-05
1309,1.6917082800895806e-05
1310,2.0097072915507454e-05
1311,1.6912763552506253e-05
1312,2.3999856075646527e-05
1313,1.8752512847257055e-05
1314,2.2945745397022824e-05
1315,2.1041334708501187e-05
1316,0.00012051835835623135
1317,2.8485710123026458e-05
1318,1.8391655592442323e-05
1319,2.8890543774353422e-05
1320,2.3295533896473394e-05
1321,1.9354247016820337e-05
1322,1.9799344763612754e-05
1323,1.880209674270031e-05
1324,1.8411331440285916e-05
1325,1.8733191925425214e-05
1326,1.8470404612056016e-05
1327,2.7454463435881127e-05
1328,2.1317241567882427e-05
1329,2.213888788662525e-05
1330,6.207638166321332e-05
1331,2.9849192017864437e-05
1332,2.1651555271790103e-05
1333,2.9845444369069187e-05
1334,2.1178539818458427e-05
1335,2.2030609118277973e-05
1336,3.0249698886497795e-05
1337,2.1658791001502862e-05
1338,2.182897094218625e-05
1339,4.8834460698416767e-05
1340,3.702451744463658e-05
1341,2.3296628938388615e-05
1342,2.2828113473777503e-05
1343,5.164724636290041e-05
1344,3.20819979338883e-05
1345,2.2112146760814318e-05
1346,5.0867748225029656e-05
1347,2.6329512550421168e-05
1348,2.28430034889051e-05
1349,2.2530870853810223e-05
1350,1.8034056459368966e-05
1351,2.2467619874087034e-05
1352,2.2483070429886605e-05
1353,2.20741783854252e-05
1354,2.380132602094612e-05
1355,2.381807435912635e-05
1356,1.8254398989068033e-05
1357,2.4831512480646248e-05
1358,1.9230601509382963e-05
1359,3.076291971402543e-05
1360,1.8541373434461008e-05
1361,1.915839238411527e-05
1362,2.4782236876459485e-05
1363,2.4491039625032852e-05
1364,2.1649970872106944e-05
1365,1.8417151097443964e-05
1366,1.8587452715506643e-05
1367,1.7772150904211112e-05
1368,1.8870217211156963e-05
1369,2.064407631766237e-05
1370,4.2698601334517144e-05
1371,1.7285405630280116e-05
1372,2.2409550612196874e-05
1373,2.3841371801476845e-05
1374,1.7427914265394448e-05
1375,1.722261721762384e-05
1376,0.00013140646562060938
1377,2.088278492619229e-05
1378,2.0356009428648464e-05
1379,2.1637962362586454e-05
1380,1.8260699523606586e-05
1381,2.2706411637153968e-05
1382,2.3337222504964063e-05
1383,2.493914374017908e-05
1384,1.8889426161315074e-05
1385,2.1808505262313984e-05
1386,2.421891661624223e-05
1387,4.3043796385405546e-05
1388,1.989859877172701e-05
1389,1.699102509686958e-05
1390,2.2298504540513565e-05
1391,2.0613563938846996e-05
1392,2.3739170473435902e-05
1393,1.804956187797054e-05
1394,1.948552183318969e-05
1395,1.967026301168335e-05
1396,1.695869345141234e-05
1397,2.194696583663608e-05
1398,2.6447476467706804e-05
1399,1.781240532294626e-05
1400,1.7462130802003722e-05
1401,1.797177704844981e-05
1402,1.809263653261662e-05
1403,1.8770073459570944e-05
1404,1.8415271079706448e-05
1405,1.7996105543121255e-05
1406,1.8555467341348418e-05
1407,1.8520362821243822e-05
1408,4.9213053650244544e-05
1409,1.7966260521310895e-05
1410,1.9689888731151457e-05
1411,1.761501824135098e-05
1412,2.3181196638795454e-05
1413,1.8841952612326086e-05
1414,4.2513015587842626e-05
1415,1.728587616811282e-05
1416,1.7368545219457368e-05
1417,2.0353705376101973e-05
1418,1.833209112541038e-05
1419,2.6373467133589405e-05
1420,2.626680688824996e-05
1421,2.1674682970200088e-05
1422,1.8763458185638623e-05
1423,1.8437766944190837e-05
1424,1.8744483078406564e-05
1425,1.6874919533036274e-05
1426,1.8843230776668004e-05
1427,1.7849426489613036e-05
1428,2.427114181162996e-05
1429,2.2316688666747307e-05
1430,1.861372427257961e-05
1431,1.8479127266292008e-05
1432,1.9538579463443817e-05
1433,1.9173940459586286e-05
1434,1.905496839192272e-05
1435,1.82051887108101e-05
1436,1.8382490332328516e-05
1437,1.84335795318359e-05
1438,1.8408754711040235e-05
1439,2.3689054240088644e-05
1440,1.8983611412934643e-05
1441,3.171079958089266e-05
1442,2.819560387965559e-05
1443,3.123750455426119e-05
1444,3.239920839482115e-05
1445,3.599240116299591e-05
1446,1.9553907256318385e-05
1447,2.336937635856186e-05
1448,2.3802680807747133e-05
1449,2.246841400629658e-05
1450,1.7781617266791776e-05
1451,1.8227227871792982e-05
1452,2.388658784226147e-05
1453,1.7811655949411175e-05
1454,1.6897438981350075e-05
1455,1.873231305248044e-05
1456,1.894848299897162e-05
1457,1.8570077948630034e-05
1458,2.2001334527139562e-05
1459,0.27009334038527355
1460,1.8266149813550262e-05
1461,1.9263736136762954e-05
1462,1.9692724481455988e-05
1463,1.9194702974249618e-05
1464,1.9039029330818033e-05
1465,1.91842861228057e-05
1466,1.9208834121730992e-05
1467,2.0110390484183107e-05
1468,1.9647422839576612e-05
1469,1.9860220906921603e-05
1470,3.072895701246321e-05
1471,1.998453704573368e-05
1472,1.9413795269610675e-05
1473,1.9659994938779323e-05
1474,2.214092865586533e-05
1475,2.8178433364775777e-05
1476,2.1996347377169057e-05
1477,2.6550555565270575e-05
1478,2.211715425269358e-05
1479,2.990498469932036e-05
1480,2.1194026451823537e-05
1481,2.197907706802735e-05
1482,2.3030182859076576e-05
1483,2.277415701417074e-05
1484,2.5817489344504415e-05
1485,2.3414673209409493e-05
1486,2.564747076767868e-05
1487,2.080462239689626e-05
1488,3.1456179333938756e-05
1489,2.1653096654120055e-05
1490,2.1182393227244845e-05
1491,2.2148863658037314e-05
1492,2.230395165485724e-05
1493,2.1353333121265585e-05
1494,2.09769776758811e-05
1495,1.965998816545534e-05
1496,1.9971451776241236e-05
1497,2.1127202970489645e-05
1498,2.0581466844806443e-05
1499,2.660686894036945e-05
1500,2.1442577438201525e-05
1501,2.2148863658037314e-05
1502,2.655049107958194e-05
1503,2.214793506683739e-05
1504,2.191366235677093e-05
1505,2.6847112810567212e-05
1506,2.1110564647667052e-05
1507,2.118785430534653e-05
1508,2.245509228334143e-05
1509,2.287066090432941e-05
1510,2.1815512681227435e-05
1511,2.080408348055959e-05
1512,2.0290817314049593e-05
1513,1.814532354853156e-05
1514,1.8602548758122706e-05
1515,1.8540368683101283e-05
1516,1.89617514373176e-05
1517,5.194171520372159e-05
1518,2.44073525462617e-05
1519,2.0906899270331204e-05
1520,1.803265214898611e-05
1521,1.8242359356838407e-05
1522,1.868688565757428e-05
1523,2.325462480711633e-05
1524,1.8372331148152054e-05
1525,1.7460420255206234e-05
1526,1.8862674873848588e-05
1527,2.1739856401984345e-05
1528,2.0681785331874927e-05
1529,1.848995912623235e-05
1530,1.9966132894748755e-05
1531,1.7145189515978197e-05
1532,1.78743964236913e-05
1533,1.854066346695839e-05
1534,1.8540009156930607e-05
1535,1.8216322364697795e-05
1536,1.9196989727249572e-05
1537,1.8274625762913676e-05
1538,1.8739291137614676e-05
1539,1.9242809352476274e-05
1540,2.9559559073548757e-05
1541,2.2476609453827916e-05
1542,1.8220321337112218e-05
1543,5.268848366978066e-05
1544,1.82607961860617e-05
1545,1.7485938986203217e-05
1546,1.7371697118974824e-05
1547,1.8252082686505094e-05
1548,1.8208527031139714e-05
1549,1.823668217803443e-05
1550,3.127372107704482e-05
1551,1.7936644799501345e-05
1552,1.8771144807031855e-05
1553,1.8733630537713962e-05
1554,1.893306856259246e-05
1555,1.891160481722366e-05
1556,1.784860064280425e-05
1557,2.4066042005345636e-05
1558,2.62047953154184e-05
1559,2.153990263559932e-05
1560,1.7859867211688744e-05
1561,1.685161668408575e-05
1562,2.0874079774688066e-05
1563,1.970292192116906e-05
1564,2.358720380904254e-05
1565,1.893892323450189e-05
1566,2.213284851228868e-05
1567,1.8287522865806007e-05
1568,2.4191914375952063e-05
1569,1.8404669445071848e-05
1570,2.074240743763099e-05
1571,3.1637121907724206e-05
1572,1.8699632485986523e-05
1573,3.8394029717674195e-05
1574,1.8359741715156956e-05
1575,5.3630369162592056e-05
1576,9.829055458926974e-05
1577,1.872079116982832e-05
1578,2.837147105160729e-05
1579,1.8084865921238164e-05
1580,1.9965521562611997e-05
1581,1.88556732208337e-05
1582,1.8326408555173508e-05
1583,1.8245042921723988e-05
1584,3.246624074867276e-05
1585,2.0793823825070447e-05
1586,1.9486224861360095e-05
1587,2.3020776168424725e-05
1588,1.8147032672981333e-05
1589,2.267498471128303e-05
1590,2.2751943250776e-05
1591,2.5966215980717328e-05
1592,2.6463517928212017e-05
1593,4.116744809669078e-05
1594,1.828565274409565e-05
1595,2.075905300520861e-05
1596,1.824044363642927e-05
1597,1.7953442357907322e-05
1598,1.7455998973967185e-05
1599,2.1903958281757816e-05
1600,2.1753812595423966e-05
1601,1.9978576892603516e-05
1602,2.6460107934420845e-05
1603,2.429273594565206e-05
1604,1.911931041503432e-05
1605,1.778732680201655e-05
1606,1.9797817463603472e-05
1607,2.0268804650459364e-05
1608,2.1142105770458152e-05
1609,2.2186026946287867e-05
1610,2.225535861708497e-05
1611,1.7095755276483436e-05
1612,5.621937482116731e-05
1613,2.4709149193127318e-05
1614,1.9577769454801557e-05
1615,1.7400050349328042e-05
1616,1.9565523348939513e-05
1617,1.8567462160662208e-05
1618,2.385790876850015e-05
1619,1.8081327588673915e-05
1620,2.1893053787812266e-05
1621,1.812683297055326e-05
1622,2.2048225463927682e-05
1623,2.2076760473919527e-05
1624,1.8738978078835685e-05
1625,1.848586981081498e-05
1626,1.934510341735488e-05
1627,1.8753428149488958e-05
1628,1.9666563028281686e-05
1629,2.2873965583832183e-05
1630,1.9260006942347205e-05
1631,2.549851492041451e-05
1632,5.122351647173589e-05
1633,2.5453397331549977e-05
1634,4.1951727364821394e-05
1635,2.2266347724427563e-05
1636,2.588986174136102e-05
1637,4.4575791238919896e-05
1638,6.830863322323452e-05
1639,2.248161348394187e-05
1640,2.190209633507987e-05
1641,2.9976368461445507e-05
1642,2.214324866968826e-05
1643,1.9713542731806192e-05
1644,4.310511495656878e-05
1645,3.954555113572833e-05
1646,4.155142138834499e-05
1647,2.0051367862042878e-05
1648,3.602364062863533e-05
1649,4.310511495656878e-05
1650,2.1414327290157946e-05
1651,2.0757215875398847e-05
1652,2.0369519223977562e-05
1653,2.5219187603452772e-05
1654,2.3431308252580335e-05
1655,3.307372743278777e-05
1656,2.909245402990749e-05
1657,4.118422407673379e-05
1658,2.9629005735735963e-05
1659,2.93944921131622e-05
1660,2.2007412171216284e-05
1661,2.30393068257823e-05
1662,2.223675792764015e-05
1663,2.995583092216292e-05
1664,2.9629000570707314e-05
1665,2.6740285635738672e-05
1666,3.6231956527838435e-05
1667,2.165970519822015e-05
1668,2.2204512656265857e-05
1669,0.0002218547903573454
1670,2.2102231903258264e-05
1671,2.21306379208172e-05
1672,2.3168350272556588e-05
1673,1.8674584240372347e-05
1674,1.91562164939272e-05
